; Number of ROIs: 5
; File Dimension: 772 x 653
;
; ROI name: veg3
; ROI rgb value: {0, 255, 0}
; ROI npts: 1000
;
; ROI name: shadow3
; ROI rgb value: {109, 109, 109}
; ROI npts: 1000
;
; ROI name: water3
; ROI rgb value: {0, 255, 255}
; ROI npts: 1000
;
; ROI name: road3
; ROI rgb value: {255, 0, 0}
; ROI npts: 1000
;
; ROI name: building3
; ROI rgb value: {0, 0, 255}
; ROI npts: 1000
;
; File X, File Y, Lat, Lon, B1, B2, B3, B4
 444,  284,  32.07030480,  118.81261678,  0.166000,  0.116600,  0.112700,  0.164200
 445,  284,  32.07030480,  118.81270661,  0.165700,  0.130400,  0.130800,  0.171300
 441,  285,  32.07021497,  118.81234729,  0.143400,  0.107600,  0.105000,  0.222600
 442,  285,  32.07021497,  118.81243712,  0.145200,  0.112400,  0.111900,  0.151400
 443,  285,  32.07021497,  118.81252695,  0.145200,  0.112400,  0.111900,  0.151400
 444,  285,  32.07021497,  118.81261678,  0.118000,  0.092600,  0.087400,  0.105200
 445,  285,  32.07021497,  118.81270661,  0.113700,  0.085300,  0.075300,  0.095200
 442,  286,  32.07012514,  118.81243712,  0.152900,  0.114400,  0.109600,  0.153900
 443,  286,  32.07012514,  118.81252695,  0.152900,  0.114400,  0.109600,  0.153900
 444,  286,  32.07012514,  118.81261678,  0.110400,  0.088900,  0.084300,  0.103800
 445,  286,  32.07012514,  118.81270661,  0.099900,  0.079200,  0.071900,  0.079000
 441,  286,  32.07012514,  118.81234729,  0.160000,  0.121800,  0.119900,  0.189600
 106,  297,  32.06913699,  118.78225373,  0.142600,  0.135800,  0.128900,  0.145600
 105,  297,  32.06913699,  118.78216389,  0.142100,  0.126100,  0.130900,  0.149200
 104,  297,  32.06913699,  118.78207406,  0.146100,  0.131500,  0.130600,  0.141400
 103,  297,  32.06913699,  118.78198423,  0.146800,  0.133600,  0.128500,  0.141600
 102,  297,  32.06913699,  118.78189440,  0.129200,  0.117700,  0.115000,  0.134400
 102,  298,  32.06904716,  118.78189440,  0.142600,  0.126000,  0.120000,  0.146600
 105,  298,  32.06904716,  118.78216389,  0.123300,  0.104800,  0.095200,  0.118400
 104,  298,  32.06904716,  118.78207406,  0.114400,  0.105400,  0.098200,  0.107300
 103,  298,  32.06904716,  118.78198423,  0.134600,  0.115900,  0.126500,  0.135500
 106,  298,  32.06904716,  118.78225373,  0.121200,  0.101300,  0.106600,  0.130000
 104,  299,  32.06895733,  118.78207406,  0.143000,  0.122400,  0.124700,  0.134100
 103,  299,  32.06895733,  118.78198423,  0.132200,  0.120400,  0.108800,  0.124100
 106,  299,  32.06895733,  118.78225373,  0.152300,  0.145000,  0.138800,  0.153000
 105,  299,  32.06895733,  118.78216389,  0.147200,  0.129000,  0.135400,  0.137500
 102,  299,  32.06895733,  118.78189440,  0.111400,  0.101600,  0.097900,  0.132000
 106,  300,  32.06886750,  118.78225373,  0.125000,  0.106100,  0.115100,  0.121900
 104,  300,  32.06886750,  118.78207406,  0.130300,  0.120800,  0.118600,  0.123300
 103,  300,  32.06886750,  118.78198423,  0.152300,  0.133300,  0.144700,  0.149700
 102,  300,  32.06886750,  118.78189440,  0.137300,  0.122700,  0.115000,  0.173700
 105,  300,  32.06886750,  118.78216389,  0.131300,  0.121300,  0.110400,  0.124900
 105,  301,  32.06877766,  118.78216389,  0.120800,  0.106100,  0.104300,  0.114600
 103,  301,  32.06877766,  118.78198423,  0.118300,  0.106800,  0.091100,  0.111500
 106,  301,  32.06877766,  118.78225373,  0.133300,  0.120400,  0.110900,  0.125600
 104,  301,  32.06877766,  118.78207406,  0.117700,  0.100200,  0.099100,  0.109800
 102,  301,  32.06877766,  118.78189440,  0.107500,  0.097400,  0.088300,  0.128700
  29,  312,  32.06778952,  118.77533670,  0.128600,  0.124800,  0.175400,  0.205500
  28,  312,  32.06778952,  118.77524687,  0.148000,  0.134700,  0.179600,  0.220600
  27,  312,  32.06778952,  118.77515703,  0.131200,  0.118900,  0.174100,  0.194400
  26,  312,  32.06778952,  118.77506720,  0.109400,  0.096900,  0.129600,  0.156800
  30,  312,  32.06778952,  118.77542653,  0.118300,  0.104500,  0.146600,  0.195400
  30,  313,  32.06769969,  118.77542653,  0.101800,  0.084200,  0.085800,  0.137600
  26,  313,  32.06769969,  118.77506720,  0.134600,  0.128700,  0.170400,  0.234200
  27,  313,  32.06769969,  118.77515703,  0.137800,  0.130500,  0.156300,  0.215200
  29,  313,  32.06769969,  118.77533670,  0.101700,  0.087100,  0.098800,  0.123900
  28,  313,  32.06769969,  118.77524687,  0.113100,  0.102000,  0.109500,  0.161700
  28,  314,  32.06760985,  118.77524687,  0.102000,  0.088100,  0.105700,  0.131500
  27,  314,  32.06760985,  118.77515703,  0.097200,  0.080900,  0.088400,  0.135300
  26,  314,  32.06760985,  118.77506720,  0.106500,  0.090300,  0.095900,  0.152800
  30,  314,  32.06760985,  118.77542653,  0.116700,  0.102400,  0.137300,  0.167800
  29,  314,  32.06760985,  118.77533670,  0.112700,  0.096900,  0.134200,  0.150800
  27,  315,  32.06752002,  118.77515703,  0.118100,  0.108000,  0.140100,  0.164700
  29,  315,  32.06752002,  118.77533670,  0.116100,  0.102300,  0.135000,  0.150900
  30,  315,  32.06752002,  118.77542653,  0.113000,  0.100700,  0.113200,  0.144800
  28,  315,  32.06752002,  118.77524687,  0.122000,  0.113700,  0.150700,  0.178000
  26,  315,  32.06752002,  118.77506720,  0.103000,  0.090100,  0.102700,  0.133900
  27,  316,  32.06743019,  118.77515703,  0.117900,  0.102700,  0.125900,  0.145400
  30,  316,  32.06743019,  118.77542653,  0.100300,  0.084700,  0.098100,  0.115000
  26,  316,  32.06743019,  118.77506720,  0.123500,  0.107800,  0.129800,  0.164800
  28,  316,  32.06743019,  118.77524687,  0.099000,  0.082600,  0.085100,  0.101200
  29,  316,  32.06743019,  118.77533670,  0.097000,  0.073700,  0.081000,  0.096600
 397,  325,  32.06662171,  118.80839470,  0.221600,  0.219500,  0.232900,  0.232600
 399,  325,  32.06662171,  118.80857436,  0.293900,  0.300700,  0.346400,  0.335000
 395,  325,  32.06662171,  118.80821504,  0.264300,  0.246600,  0.273600,  0.270500
 396,  325,  32.06662171,  118.80830487,  0.252200,  0.250200,  0.260300,  0.257500
 398,  325,  32.06662171,  118.80848453,  0.255900,  0.255700,  0.282100,  0.275900
 399,  326,  32.06653188,  118.80857436,  0.340600,  0.348000,  0.398900,  0.411000
 398,  326,  32.06653188,  118.80848453,  0.295500,  0.301900,  0.343000,  0.343700
 397,  326,  32.06653188,  118.80839470,  0.252400,  0.257900,  0.282100,  0.283500
 396,  326,  32.06653188,  118.80830487,  0.267400,  0.266900,  0.290500,  0.291700
 395,  326,  32.06653188,  118.80821504,  0.266600,  0.264800,  0.296300,  0.282800
 398,  327,  32.06644204,  118.80848453,  0.344700,  0.364300,  0.404900,  0.410800
 395,  327,  32.06644204,  118.80821504,  0.287300,  0.296900,  0.311300,  0.307800
 399,  327,  32.06644204,  118.80857436,  0.370100,  0.383100,  0.432500,  0.445100
 397,  327,  32.06644204,  118.80839470,  0.304100,  0.326900,  0.355300,  0.373800
 396,  327,  32.06644204,  118.80830487,  0.315500,  0.308800,  0.367900,  0.369700
 397,  328,  32.06635221,  118.80839470,  0.342000,  0.375900,  0.400600,  0.412500
 398,  328,  32.06635221,  118.80848453,  0.355800,  0.355700,  0.427600,  0.430300
 399,  328,  32.06635221,  118.80857436,  0.365100,  0.378300,  0.435500,  0.438300
 396,  328,  32.06635221,  118.80830487,  0.309300,  0.302900,  0.360600,  0.366300
 395,  328,  32.06635221,  118.80821504,  0.269500,  0.277200,  0.281700,  0.274700
 398,  329,  32.06626238,  118.80848453,  0.327100,  0.329800,  0.363300,  0.371900
 397,  329,  32.06626238,  118.80839470,  0.328200,  0.332400,  0.366900,  0.371400
 396,  329,  32.06626238,  118.80830487,  0.278700,  0.271000,  0.302700,  0.308700
 399,  329,  32.06626238,  118.80857436,  0.307100,  0.314800,  0.348100,  0.338200
 395,  329,  32.06626238,  118.80821504,  0.228800,  0.229000,  0.244700,  0.245100
 250,  371,  32.06248946,  118.79518947,  0.105200,  0.098100,  0.092600,  0.181500
 246,  371,  32.06248946,  118.79483014,  0.099000,  0.079900,  0.109500,  0.143800
 248,  371,  32.06248946,  118.79500980,  0.092600,  0.080100,  0.097800,  0.146300
 249,  371,  32.06248946,  118.79509963,  0.097100,  0.079200,  0.098900,  0.161100
 247,  371,  32.06248946,  118.79491997,  0.092600,  0.080100,  0.097800,  0.146300
 248,  372,  32.06239963,  118.79500980,  0.104200,  0.090300,  0.111000,  0.151500
 246,  372,  32.06239963,  118.79483014,  0.102000,  0.086000,  0.107000,  0.133800
 249,  372,  32.06239963,  118.79509963,  0.105800,  0.091500,  0.130100,  0.169700
 250,  372,  32.06239963,  118.79518947,  0.105200,  0.097700,  0.113600,  0.157400
 247,  372,  32.06239963,  118.79491997,  0.104200,  0.090300,  0.111000,  0.151500
 256,  373,  32.06230979,  118.79572845,  0.108100,  0.097800,  0.091000,  0.171100
 247,  373,  32.06230979,  118.79491997,  0.094000,  0.077200,  0.082500,  0.142100
 252,  373,  32.06230979,  118.79536913,  0.133000,  0.121800,  0.108400,  0.139200
 253,  373,  32.06230979,  118.79545896,  0.136200,  0.120100,  0.118900,  0.149700
 254,  373,  32.06230979,  118.79554879,  0.122700,  0.110100,  0.117100,  0.146600
 255,  373,  32.06230979,  118.79563862,  0.122700,  0.110100,  0.117100,  0.146600
 248,  373,  32.06230979,  118.79500980,  0.098000,  0.084100,  0.097500,  0.153200
 249,  373,  32.06230979,  118.79509963,  0.098000,  0.084100,  0.097500,  0.153200
 250,  373,  32.06230979,  118.79518947,  0.101100,  0.088700,  0.087200,  0.152500
 246,  373,  32.06230979,  118.79483014,  0.093600,  0.080100,  0.083800,  0.144400
 250,  374,  32.06221996,  118.79518947,  0.096600,  0.080500,  0.073300,  0.143900
 252,  374,  32.06221996,  118.79536913,  0.099800,  0.081900,  0.082000,  0.138400
 249,  374,  32.06221996,  118.79509963,  0.102100,  0.090200,  0.097900,  0.160700
 254,  374,  32.06221996,  118.79554879,  0.111500,  0.103500,  0.104700,  0.173300
 255,  374,  32.06221996,  118.79563862,  0.111500,  0.103500,  0.104700,  0.173300
 256,  374,  32.06221996,  118.79572845,  0.102700,  0.093800,  0.079700,  0.187500
 246,  374,  32.06221996,  118.79483014,  0.107000,  0.092800,  0.125100,  0.171900
 253,  374,  32.06221996,  118.79545896,  0.101200,  0.089600,  0.088600,  0.147500
 247,  374,  32.06221996,  118.79491997,  0.103000,  0.087300,  0.106900,  0.162300
 248,  374,  32.06221996,  118.79500980,  0.102100,  0.090200,  0.097900,  0.160700
 250,  375,  32.06213013,  118.79518947,  0.100200,  0.078200,  0.083500,  0.151400
 247,  375,  32.06213013,  118.79491997,  0.111400,  0.090900,  0.106700,  0.173700
 246,  375,  32.06213013,  118.79483014,  0.106300,  0.094000,  0.094600,  0.182000
 249,  375,  32.06213013,  118.79509963,  0.105300,  0.095900,  0.114100,  0.175300
 252,  375,  32.06213013,  118.79536913,  0.116600,  0.105000,  0.101400,  0.160400
 253,  375,  32.06213013,  118.79545896,  0.112800,  0.102900,  0.096100,  0.161700
 248,  375,  32.06213013,  118.79500980,  0.105300,  0.095900,  0.114100,  0.175300
 254,  375,  32.06213013,  118.79554879,  0.110400,  0.104300,  0.092900,  0.154600
 255,  375,  32.06213013,  118.79563862,  0.110400,  0.104300,  0.092900,  0.154600
 256,  375,  32.06213013,  118.79572845,  0.107400,  0.093000,  0.089800,  0.162200
 256,  376,  32.06204030,  118.79572845,  0.110100,  0.094300,  0.082600,  0.163300
 254,  376,  32.06204030,  118.79554879,  0.117400,  0.108500,  0.108400,  0.160600
 244,  376,  32.06204030,  118.79465048,  0.090900,  0.080000,  0.079500,  0.197700
 245,  376,  32.06204030,  118.79474031,  0.095200,  0.080200,  0.089400,  0.164800
 246,  376,  32.06204030,  118.79483014,  0.091100,  0.076100,  0.081100,  0.176100
 247,  376,  32.06204030,  118.79491997,  0.088300,  0.076000,  0.075200,  0.179900
 248,  376,  32.06204030,  118.79500980,  0.097400,  0.087400,  0.073100,  0.184600
 252,  376,  32.06204030,  118.79536913,  0.122600,  0.108700,  0.108000,  0.172000
 253,  376,  32.06204030,  118.79545896,  0.126400,  0.114000,  0.121300,  0.177800
 255,  376,  32.06204030,  118.79563862,  0.117400,  0.108500,  0.108400,  0.160600
 256,  377,  32.06195047,  118.79572845,  0.092800,  0.076700,  0.063600,  0.168300
 244,  377,  32.06195047,  118.79465048,  0.096400,  0.085400,  0.091500,  0.195600
 245,  377,  32.06195047,  118.79474031,  0.113100,  0.097400,  0.118700,  0.150600
 246,  377,  32.06195047,  118.79483014,  0.114700,  0.104600,  0.122300,  0.168900
 247,  377,  32.06195047,  118.79491997,  0.110700,  0.094100,  0.124600,  0.171600
 248,  377,  32.06195047,  118.79500980,  0.101300,  0.087700,  0.091600,  0.175400
 252,  377,  32.06195047,  118.79536913,  0.095700,  0.077600,  0.070300,  0.157600
 254,  377,  32.06195047,  118.79554879,  0.096300,  0.084300,  0.064400,  0.178700
 255,  377,  32.06195047,  118.79563862,  0.092800,  0.076700,  0.063600,  0.168300
 253,  377,  32.06195047,  118.79545896,  0.095900,  0.082800,  0.069100,  0.154000
 247,  378,  32.06186064,  118.79491997,  0.108900,  0.095900,  0.109400,  0.173800
 248,  378,  32.06186064,  118.79500980,  0.104100,  0.091100,  0.089100,  0.170800
 244,  378,  32.06186064,  118.79465048,  0.094000,  0.077900,  0.073900,  0.198800
 245,  378,  32.06186064,  118.79474031,  0.100900,  0.085800,  0.093100,  0.166000
 246,  378,  32.06186064,  118.79483014,  0.104700,  0.094600,  0.107200,  0.183500
 245,  379,  32.06177081,  118.79474031,  0.095700,  0.085600,  0.106400,  0.173200
 246,  379,  32.06177081,  118.79483014,  0.099800,  0.085500,  0.104300,  0.166800
 247,  379,  32.06177081,  118.79491997,  0.101600,  0.089900,  0.096100,  0.149400
 248,  379,  32.06177081,  118.79500980,  0.100000,  0.086100,  0.078000,  0.158100
 244,  379,  32.06177081,  118.79465048,  0.100100,  0.083400,  0.109200,  0.183300
 245,  380,  32.06168097,  118.79474031,  0.095300,  0.077700,  0.091600,  0.164100
 246,  380,  32.06168097,  118.79483014,  0.100700,  0.079900,  0.114100,  0.161600
 244,  380,  32.06168097,  118.79465048,  0.095700,  0.077300,  0.077200,  0.151600
 248,  380,  32.06168097,  118.79500980,  0.094700,  0.078200,  0.072000,  0.165500
 247,  380,  32.06168097,  118.79491997,  0.099500,  0.088100,  0.107300,  0.162900
 244,  383,  32.06141148,  118.79465048,  0.088900,  0.074400,  0.080800,  0.163400
 245,  383,  32.06141148,  118.79474031,  0.091200,  0.080800,  0.082200,  0.168500
 246,  383,  32.06141148,  118.79483014,  0.098300,  0.087500,  0.083000,  0.158600
 243,  383,  32.06141148,  118.79456064,  0.090100,  0.074000,  0.078800,  0.178700
 242,  383,  32.06141148,  118.79447081,  0.090100,  0.074000,  0.078800,  0.178700
 246,  384,  32.06132165,  118.79483014,  0.102800,  0.094200,  0.098000,  0.167000
 244,  384,  32.06132165,  118.79465048,  0.101000,  0.087000,  0.117700,  0.190400
 243,  384,  32.06132165,  118.79456064,  0.105500,  0.088700,  0.123600,  0.175200
 242,  384,  32.06132165,  118.79447081,  0.105500,  0.088700,  0.123600,  0.175200
 245,  384,  32.06132165,  118.79474031,  0.101700,  0.087000,  0.111900,  0.176400
 243,  385,  32.06123182,  118.79456064,  0.099800,  0.077900,  0.098300,  0.156400
 244,  385,  32.06123182,  118.79465048,  0.095700,  0.081000,  0.104400,  0.147200
 245,  385,  32.06123182,  118.79474031,  0.109400,  0.087200,  0.121900,  0.155300
 246,  385,  32.06123182,  118.79483014,  0.111500,  0.110800,  0.110800,  0.176600
 242,  385,  32.06123182,  118.79447081,  0.099800,  0.077900,  0.098300,  0.156400
 243,  386,  32.06114198,  118.79456064,  0.093600,  0.081500,  0.097700,  0.173300
 244,  386,  32.06114198,  118.79465048,  0.095900,  0.082100,  0.086600,  0.173200
 245,  386,  32.06114198,  118.79474031,  0.099800,  0.085200,  0.091000,  0.182100
 246,  386,  32.06114198,  118.79483014,  0.109300,  0.102600,  0.098200,  0.183000
 242,  386,  32.06114198,  118.79447081,  0.093600,  0.081500,  0.097700,  0.173300
 244,  387,  32.06105215,  118.79465048,  0.101600,  0.081100,  0.118300,  0.162100
 246,  387,  32.06105215,  118.79483014,  0.113600,  0.095700,  0.104700,  0.172400
 245,  387,  32.06105215,  118.79474031,  0.105700,  0.091300,  0.126500,  0.179400
 242,  387,  32.06105215,  118.79447081,  0.104800,  0.083800,  0.108600,  0.154500
 243,  387,  32.06105215,  118.79456064,  0.104800,  0.083800,  0.108600,  0.154500
 269,  393,  32.06051316,  118.79689626,  0.118900,  0.112100,  0.120100,  0.158400
 270,  393,  32.06051316,  118.79698610,  0.118900,  0.112100,  0.120100,  0.158400
 271,  393,  32.06051316,  118.79707593,  0.116100,  0.108800,  0.116000,  0.154900
 272,  393,  32.06051316,  118.79716576,  0.121600,  0.108100,  0.129400,  0.172700
 268,  393,  32.06051316,  118.79680643,  0.136500,  0.131600,  0.144300,  0.165600
 268,  394,  32.06042333,  118.79680643,  0.119400,  0.117300,  0.118600,  0.143900
 269,  394,  32.06042333,  118.79689626,  0.104000,  0.094100,  0.100000,  0.131400
 270,  394,  32.06042333,  118.79698610,  0.127700,  0.109700,  0.126500,  0.151400
 271,  394,  32.06042333,  118.79707593,  0.127700,  0.109700,  0.126500,  0.151400
 272,  394,  32.06042333,  118.79716576,  0.137700,  0.121600,  0.139900,  0.194500
 270,  395,  32.06033350,  118.79698610,  0.116000,  0.106000,  0.130000,  0.152300
 269,  395,  32.06033350,  118.79689626,  0.111000,  0.102200,  0.113500,  0.147400
 271,  395,  32.06033350,  118.79707593,  0.116000,  0.106000,  0.130000,  0.152300
 272,  395,  32.06033350,  118.79716576,  0.125800,  0.112300,  0.119300,  0.178800
 268,  395,  32.06033350,  118.79680643,  0.122900,  0.107400,  0.134600,  0.162700
 269,  396,  32.06024367,  118.79689626,  0.105000,  0.103100,  0.099900,  0.139300
 270,  396,  32.06024367,  118.79698610,  0.141800,  0.126200,  0.141100,  0.187000
 271,  396,  32.06024367,  118.79707593,  0.141800,  0.126200,  0.141100,  0.187000
 272,  396,  32.06024367,  118.79716576,  0.138900,  0.130800,  0.143800,  0.207700
 268,  396,  32.06024367,  118.79680643,  0.111600,  0.093600,  0.097500,  0.136500
 272,  397,  32.06015384,  118.79716576,  0.111500,  0.106400,  0.097200,  0.155600
 268,  397,  32.06015384,  118.79680643,  0.114000,  0.101800,  0.116000,  0.149500
 269,  397,  32.06015384,  118.79689626,  0.112200,  0.099600,  0.114400,  0.132400
 270,  397,  32.06015384,  118.79698610,  0.125000,  0.107900,  0.130200,  0.154900
 271,  397,  32.06015384,  118.79707593,  0.125000,  0.107900,  0.130200,  0.154900
 373,  400,  32.05988434,  118.80623874,  0.125400,  0.115600,  0.166100,  0.206000
 369,  400,  32.05988434,  118.80587942,  0.147000,  0.148600,  0.177600,  0.260900
 370,  400,  32.05988434,  118.80596925,  0.147000,  0.148600,  0.177600,  0.260900
 371,  400,  32.05988434,  118.80605908,  0.132300,  0.132700,  0.174500,  0.255400
 372,  400,  32.05988434,  118.80614891,  0.142100,  0.141800,  0.195000,  0.255000
 384,  401,  32.05979451,  118.80722689,  0.102700,  0.097600,  0.125200,  0.221700
 382,  401,  32.05979451,  118.80704723,  0.119400,  0.116700,  0.171400,  0.237200
 381,  401,  32.05979451,  118.80695740,  0.130700,  0.121900,  0.177300,  0.244000
 380,  401,  32.05979451,  118.80686756,  0.138100,  0.138000,  0.171600,  0.245800
 379,  401,  32.05979451,  118.80677773,  0.135800,  0.138400,  0.173000,  0.239800
 378,  401,  32.05979451,  118.80668790,  0.143700,  0.155200,  0.190500,  0.248900
 377,  401,  32.05979451,  118.80659807,  0.152300,  0.150400,  0.205400,  0.268900
 376,  401,  32.05979451,  118.80650824,  0.152300,  0.150400,  0.205400,  0.268900
 375,  401,  32.05979451,  118.80641841,  0.152300,  0.147000,  0.191000,  0.258200
 373,  401,  32.05979451,  118.80623874,  0.199800,  0.203800,  0.205100,  0.289200
 372,  401,  32.05979451,  118.80614891,  0.182900,  0.176600,  0.188000,  0.248200
 371,  401,  32.05979451,  118.80605908,  0.146300,  0.140600,  0.160500,  0.211900
 370,  401,  32.05979451,  118.80596925,  0.157100,  0.154900,  0.182600,  0.221200
 369,  401,  32.05979451,  118.80587942,  0.157100,  0.154900,  0.182600,  0.221200
 383,  401,  32.05979451,  118.80713706,  0.119400,  0.116700,  0.171400,  0.237200
 384,  402,  32.05970468,  118.80722689,  0.167300,  0.147700,  0.168500,  0.265500
 383,  402,  32.05970468,  118.80713706,  0.163400,  0.152600,  0.161200,  0.234400
 382,  402,  32.05970468,  118.80704723,  0.163400,  0.152600,  0.161200,  0.234400
 381,  402,  32.05970468,  118.80695740,  0.162400,  0.155000,  0.161700,  0.215700
 380,  402,  32.05970468,  118.80686756,  0.152400,  0.153900,  0.164600,  0.196100
 379,  402,  32.05970468,  118.80677773,  0.137800,  0.127900,  0.154200,  0.176900
 378,  402,  32.05970468,  118.80668790,  0.159400,  0.152000,  0.176800,  0.205100
 377,  402,  32.05970468,  118.80659807,  0.190200,  0.175000,  0.184100,  0.254000
 376,  402,  32.05970468,  118.80650824,  0.190200,  0.175000,  0.184100,  0.254000
 373,  402,  32.05970468,  118.80623874,  0.133700,  0.133900,  0.163800,  0.179800
 372,  402,  32.05970468,  118.80614891,  0.107300,  0.093700,  0.122700,  0.133100
 371,  402,  32.05970468,  118.80605908,  0.107000,  0.089100,  0.111000,  0.134200
 370,  402,  32.05970468,  118.80596925,  0.114800,  0.108200,  0.109000,  0.152300
 369,  402,  32.05970468,  118.80587942,  0.114800,  0.108200,  0.109000,  0.152300
 375,  402,  32.05970468,  118.80641841,  0.158500,  0.149400,  0.135900,  0.200600
 369,  403,  32.05961485,  118.80587942,  0.104300,  0.100900,  0.149700,  0.186700
 370,  403,  32.05961485,  118.80596925,  0.104300,  0.100900,  0.149700,  0.186700
 371,  403,  32.05961485,  118.80605908,  0.106800,  0.097900,  0.139600,  0.180700
 372,  403,  32.05961485,  118.80614891,  0.104400,  0.094100,  0.130700,  0.175800
 373,  403,  32.05961485,  118.80623874,  0.103400,  0.100100,  0.133000,  0.177300
 375,  403,  32.05961485,  118.80641841,  0.098600,  0.088300,  0.123000,  0.132300
 376,  403,  32.05961485,  118.80650824,  0.107500,  0.105200,  0.129700,  0.153900
 377,  403,  32.05961485,  118.80659807,  0.107500,  0.105200,  0.129700,  0.153900
 378,  403,  32.05961485,  118.80668790,  0.108300,  0.097200,  0.101000,  0.136200
 379,  403,  32.05961485,  118.80677773,  0.112400,  0.096300,  0.113400,  0.147000
 380,  403,  32.05961485,  118.80686756,  0.105700,  0.091900,  0.106700,  0.129900
 381,  403,  32.05961485,  118.80695740,  0.103900,  0.090100,  0.115700,  0.124500
 382,  403,  32.05961485,  118.80704723,  0.117400,  0.104400,  0.128300,  0.138100
 383,  403,  32.05961485,  118.80713706,  0.117400,  0.104400,  0.128300,  0.138100
 384,  403,  32.05961485,  118.80722689,  0.128900,  0.118100,  0.112700,  0.137200
 369,  404,  32.05952502,  118.80587942,  0.105100,  0.101500,  0.118700,  0.224100
 370,  404,  32.05952502,  118.80596925,  0.105100,  0.101500,  0.118700,  0.224100
 371,  404,  32.05952502,  118.80605908,  0.106600,  0.099200,  0.130300,  0.224700
 372,  404,  32.05952502,  118.80614891,  0.110400,  0.105600,  0.142200,  0.209200
 373,  404,  32.05952502,  118.80623874,  0.106700,  0.107200,  0.129300,  0.185200
 375,  404,  32.05952502,  118.80641841,  0.112800,  0.109400,  0.135200,  0.184900
 376,  404,  32.05952502,  118.80650824,  0.119100,  0.117000,  0.168400,  0.226000
 377,  404,  32.05952502,  118.80659807,  0.119100,  0.117000,  0.168400,  0.226000
 378,  404,  32.05952502,  118.80668790,  0.108600,  0.105200,  0.155000,  0.203300
 379,  404,  32.05952502,  118.80677773,  0.111800,  0.113500,  0.153500,  0.188300
 380,  404,  32.05952502,  118.80686756,  0.106500,  0.090200,  0.111800,  0.135800
 381,  404,  32.05952502,  118.80695740,  0.101400,  0.090700,  0.110000,  0.149000
 382,  404,  32.05952502,  118.80704723,  0.102800,  0.094400,  0.131100,  0.177700
 383,  404,  32.05952502,  118.80713706,  0.094200,  0.083700,  0.111100,  0.139700
 384,  404,  32.05952502,  118.80722689,  0.094200,  0.083700,  0.111100,  0.139700
 375,  405,  32.05943519,  118.80641841,  0.101200,  0.096200,  0.100900,  0.189400
 376,  405,  32.05943519,  118.80650824,  0.108000,  0.096200,  0.133500,  0.224800
 377,  405,  32.05943519,  118.80659807,  0.108000,  0.096200,  0.133500,  0.224800
 378,  405,  32.05943519,  118.80668790,  0.099200,  0.099700,  0.117800,  0.219900
 379,  405,  32.05943519,  118.80677773,  0.111700,  0.106100,  0.118500,  0.205100
 380,  405,  32.05943519,  118.80686756,  0.110100,  0.085800,  0.093000,  0.155100
 381,  405,  32.05943519,  118.80695740,  0.095900,  0.088500,  0.092000,  0.160700
 382,  405,  32.05943519,  118.80704723,  0.107000,  0.098000,  0.138800,  0.204900
 383,  405,  32.05943519,  118.80713706,  0.108000,  0.102500,  0.140100,  0.192800
 384,  405,  32.05943519,  118.80722689,  0.108000,  0.102500,  0.140100,  0.192800
 180,  482,  32.05251816,  118.78890126,  0.098700,  0.080400,  0.117700,  0.119600
 181,  482,  32.05251816,  118.78899109,  0.098700,  0.080400,  0.117700,  0.119600
 182,  482,  32.05251816,  118.78908092,  0.098000,  0.089400,  0.128600,  0.154900
 183,  482,  32.05251816,  118.78917075,  0.098000,  0.084300,  0.114100,  0.127400
 184,  482,  32.05251816,  118.78926058,  0.104600,  0.084100,  0.104200,  0.115900
 181,  483,  32.05242833,  118.78899109,  0.110900,  0.102100,  0.156200,  0.175300
 182,  483,  32.05242833,  118.78908092,  0.112100,  0.109900,  0.174400,  0.208400
 183,  483,  32.05242833,  118.78917075,  0.107600,  0.101000,  0.166300,  0.189600
 184,  483,  32.05242833,  118.78926058,  0.101200,  0.096600,  0.152800,  0.177000
 180,  483,  32.05242833,  118.78890126,  0.110900,  0.102100,  0.156200,  0.175300
 181,  484,  32.05233850,  118.78899109,  0.152700,  0.154100,  0.184000,  0.219000
 182,  484,  32.05233850,  118.78908092,  0.152700,  0.154100,  0.184000,  0.219000
 183,  484,  32.05233850,  118.78917075,  0.151100,  0.156800,  0.183300,  0.229000
 184,  484,  32.05233850,  118.78926058,  0.137300,  0.133200,  0.184500,  0.219800
 180,  484,  32.05233850,  118.78890126,  0.142200,  0.144200,  0.180200,  0.203800
 180,  485,  32.05224866,  118.78890126,  0.140600,  0.148200,  0.173400,  0.215500
 181,  485,  32.05224866,  118.78899109,  0.154200,  0.143300,  0.165600,  0.200400
 183,  485,  32.05224866,  118.78917075,  0.156600,  0.156900,  0.179800,  0.212500
 184,  485,  32.05224866,  118.78926058,  0.152800,  0.143700,  0.171300,  0.195500
 182,  485,  32.05224866,  118.78908092,  0.154200,  0.143300,  0.165600,  0.200400
 180,  486,  32.05215883,  118.78890126,  0.132400,  0.141100,  0.141700,  0.227600
 181,  486,  32.05215883,  118.78899109,  0.123900,  0.111700,  0.107200,  0.197400
 182,  486,  32.05215883,  118.78908092,  0.123900,  0.111700,  0.107200,  0.197400
 183,  486,  32.05215883,  118.78917075,  0.111000,  0.108700,  0.094400,  0.202400
 184,  486,  32.05215883,  118.78926058,  0.118200,  0.106000,  0.098200,  0.152000
